Traded Date,Value
27 JAN 2020,819.8
24 JAN 2020,817.93
23 JAN 2020,820.14
22 JAN 2020,814.14
21 JAN 2020,811.78
20 JAN 2020,820.57
17 JAN 2020,816.15
16 JAN 2020,809.08
14 JAN 2020,810.48
13 JAN 2020,810.06
9 JAN 2020,808.09
8 JAN 2020,804.9
7 JAN 2020,821.81
6 JAN 2020,839.94
3 JAN 2020,817.84
2 JAN 2020,818.06
31 DEC 2019,815.38
30 DEC 2019,819.5
27 DEC 2019,819.24
26 DEC 2019,822.51
24 DEC 2019,821.44
23 DEC 2019,820.38
20 DEC 2019,818.61
19 DEC 2019,818.78
18 DEC 2019,832.31
17 DEC 2019,827.1
16 DEC 2019,817.55
13 DEC 2019,834.83
12 DEC 2019,851.45
10 DEC 2019,830.05
9 DEC 2019,840.67
6 DEC 2019,859.55
5 DEC 2019,842.6
4 DEC 2019,845.99
3 DEC 2019,854.79
2 DEC 2019,854.27
29 NOV 2019,853.99
28 NOV 2019,859.78
27 NOV 2019,861.75
26 NOV 2019,859.83
25 NOV 2019,854.57
22 NOV 2019,858.83
21 NOV 2019,850
20 NOV 2019,849.86
19 NOV 2019,868.92
18 NOV 2019,870.93
15 NOV 2019,850.98
14 NOV 2019,816.16
13 NOV 2019,840.74
8 NOV 2019,840.45
7 NOV 2019,856.73
6 NOV 2019,874.98
5 NOV 2019,863.07
4 NOV 2019,867.26
1 NOV 2019,870.1
31 OCT 2019,870.14
30 OCT 2019,867.76
29 OCT 2019,880.45
28 OCT 2019,880.7
25 OCT 2019,877.14
24 OCT 2019,872.98
23 OCT 2019,863.6
22 OCT 2019,858.33
21 OCT 2019,865.06
18 OCT 2019,878.35
17 OCT 2019,881.18
16 OCT 2019,856.28
15 OCT 2019,859.14
14 OCT 2019,867.73
11 OCT 2019,856.62
10 OCT 2019,859.6
9 OCT 2019,858.78
8 OCT 2019,849.34
7 OCT 2019,854.23
4 OCT 2019,854.45
3 OCT 2019,853.1
2 OCT 2019,846.77
1 OCT 2019,849.62
30 SEP 2019,850.06
27 SEP 2019,850.59
26 SEP 2019,868.61
25 SEP 2019,863.21
24 SEP 2019,864.62
23 SEP 2019,870.06
20 SEP 2019,865.51
19 SEP 2019,870.31
18 SEP 2019,887.28
17 SEP 2019,885.62
16 SEP 2019,885.25
12 SEP 2019,878.91
11 SEP 2019,882.14
10 SEP 2019,884.98
9 SEP 2019,883.65
6 SEP 2019,878.31
5 SEP 2019,880.23
4 SEP 2019,879.31
3 SEP 2019,891.23
2 SEP 2019,909.1
30 AUG 2019,906.32
29 AUG 2019,914.03
28 AUG 2019,901.61
27 AUG 2019,888.15
26 AUG 2019,895.83
23 AUG 2019,891.09
22 AUG 2019,893.82
21 AUG 2019,884.34
20 AUG 2019,889.66
19 AUG 2019,904.32
16 AUG 2019,910.45
15 AUG 2019,885.35
13 AUG 2019,892.72
9 AUG 2019,911.76
8 AUG 2019,901.13
7 AUG 2019,908.58
6 AUG 2019,894.79
5 AUG 2019,908.74
2 AUG 2019,904.46
1 AUG 2019,906.95
31 JUL 2019,901.47
30 JUL 2019,906.75
29 JUL 2019,924.71
26 JUL 2019,928.5
25 JUL 2019,920.34
24 JUL 2019,911.07
23 JUL 2019,899.38
22 JUL 2019,900.99
19 JUL 2019,907.06
18 JUL 2019,897.95
17 JUL 2019,879.92
15 JUL 2019,876.75
12 JUL 2019,874.02
11 JUL 2019,840.25
10 JUL 2019,844.36
9 JUL 2019,845.26
8 JUL 2019,879.44
5 JUL 2019,867.82
4 JUL 2019,855.16
3 JUL 2019,852.12
2 JUL 2019,854.51
1 JUL 2019,850.35
28 JUN 2019,853.2
27 JUN 2019,851.44
26 JUN 2019,841.23
25 JUN 2019,852.84
24 JUN 2019,838.54
21 JUN 2019,839.25
20 JUN 2019,853.83
19 JUN 2019,838.01
18 JUN 2019,828.91
17 JUN 2019,835.25
14 JUN 2019,838.23
13 JUN 2019,837.17
12 JUN 2019,851.56
11 JUN 2019,857.59
10 JUN 2019,823.3
7 JUN 2019,813.61
6 JUN 2019,815.19
4 JUN 2019,814.9
3 JUN 2019,815.6
31 MAY 2019,804.84
30 MAY 2019,830.5
29 MAY 2019,832.24
28 MAY 2019,828.23
27 MAY 2019,839.66
24 MAY 2019,831.02
23 MAY 2019,837.09
22 MAY 2019,812.2
21 MAY 2019,780.57
17 MAY 2019,772.7
16 MAY 2019,772.91
15 MAY 2019,775.39
14 MAY 2019,775.42
13 MAY 2019,793.5
10 MAY 2019,794.96
9 MAY 2019,799.21
8 MAY 2019,799.71
7 MAY 2019,802.14
6 MAY 2019,803.78
3 MAY 2019,806.64
2 MAY 2019,821.11
30 APR 2019,812.53
29 APR 2019,806.67
26 APR 2019,820.86
25 APR 2019,814.15
24 APR 2019,823.01
23 APR 2019,818.28
18 APR 2019,842.79
17 APR 2019,830.66
16 APR 2019,828.81
12 APR 2019,830.66
11 APR 2019,832.59
10 APR 2019,830.13
9 APR 2019,826.61
8 APR 2019,820.36
5 APR 2019,827.55
4 APR 2019,822.84
3 APR 2019,824.18
2 APR 2019,822.23
1 APR 2019,845.25
29 MAR 2019,826.68
28 MAR 2019,831.74
27 MAR 2019,825.72
26 MAR 2019,815.42
25 MAR 2019,817.57
22 MAR 2019,844.39
21 MAR 2019,827.11
19 MAR 2019,839.96
18 MAR 2019,832.82
15 MAR 2019,840.33
14 MAR 2019,844.52
13 MAR 2019,842.19
12 MAR 2019,830.55
11 MAR 2019,842.52
8 MAR 2019,847.47
7 MAR 2019,845.5
6 MAR 2019,841.55
5 MAR 2019,854.91
1 MAR 2019,855.29
28 FEB 2019,865.92
27 FEB 2019,882.45
26 FEB 2019,874.28
25 FEB 2019,873.32
22 FEB 2019,872.89
21 FEB 2019,870.25
20 FEB 2019,876.02
18 FEB 2019,872.52
15 FEB 2019,871.94
14 FEB 2019,876.69
13 FEB 2019,873.26
12 FEB 2019,866.56
11 FEB 2019,870.02
8 FEB 2019,877.43
7 FEB 2019,875.86
6 FEB 2019,873.99
5 FEB 2019,871.8
1 FEB 2019,872.42
31 JAN 2019,869.65
30 JAN 2019,875.1
29 JAN 2019,885.45
28 JAN 2019,872.95
25 JAN 2019,871.41
24 JAN 2019,878.64
23 JAN 2019,863.16
22 JAN 2019,869.82
21 JAN 2019,864.61
18 JAN 2019,866.86
17 JAN 2019,864.12
16 JAN 2019,863.41
14 JAN 2019,860.95
11 JAN 2019,862.88
10 JAN 2019,859.54
9 JAN 2019,859.04
8 JAN 2019,859.54
7 JAN 2019,861.18
4 JAN 2019,866.56
3 JAN 2019,865.17
2 JAN 2019,863.13
