Traded Date,Value
8 OCT 2019,5738.9
7 OCT 2019,5708.92
4 OCT 2019,5689.9
3 OCT 2019,5677.5
2 OCT 2019,5697.93
1 OCT 2019,5733.64
30 SEP 2019,5738.24
27 SEP 2019,5771.69
26 SEP 2019,5772.76
25 SEP 2019,5762.4
24 SEP 2019,5743.54
23 SEP 2019,5776.48
20 SEP 2019,5793.89
19 SEP 2019,5811.04
18 SEP 2019,5807.51
17 SEP 2019,5811.07
16 SEP 2019,5828.14
12 SEP 2019,5825.54
11 SEP 2019,5820.84
10 SEP 2019,5822.47
9 SEP 2019,5816.52
6 SEP 2019,5798.57
5 SEP 2019,5850.25
4 SEP 2019,5861.54
3 SEP 2019,5883.42
2 SEP 2019,5878.29
30 AUG 2019,5889.86
29 AUG 2019,5900.48
28 AUG 2019,5910.92
27 AUG 2019,5908.93
26 AUG 2019,5881.72
23 AUG 2019,5898.47
22 AUG 2019,5905.02
21 AUG 2019,5907.74
20 AUG 2019,5912.46
19 AUG 2019,5869.07
16 AUG 2019,5894.51
15 AUG 2019,5917.15
13 AUG 2019,5949.3
9 AUG 2019,5943.11
8 AUG 2019,5878.26
7 AUG 2019,5889.68
6 AUG 2019,5846.94
5 AUG 2019,5889.67
2 AUG 2019,5894.7
1 AUG 2019,5897.26
31 JUL 2019,5935.34
30 JUL 2019,5951.75
29 JUL 2019,5995.2
26 JUL 2019,5872.89
25 JUL 2019,5794.66
24 JUL 2019,5745.97
23 JUL 2019,5683.47
22 JUL 2019,5659.77
19 JUL 2019,5715.14
18 JUL 2019,5695.69
17 JUL 2019,5645.65
15 JUL 2019,5587.36
12 JUL 2019,5569.94
11 JUL 2019,5561.28
10 JUL 2019,5521.83
9 JUL 2019,5514.4
8 JUL 2019,5504.6
5 JUL 2019,5515.81
4 JUL 2019,5508.97
3 JUL 2019,5411.55
2 JUL 2019,5391.21
1 JUL 2019,5376.67
28 JUN 2019,5372.28
27 JUN 2019,5345.13
26 JUN 2019,5348.57
25 JUN 2019,5342.49
24 JUN 2019,5354.53
21 JUN 2019,5363.5
20 JUN 2019,5372.37
19 JUN 2019,5392.3
18 JUN 2019,5375.6
17 JUN 2019,5384.93
14 JUN 2019,5383.72
13 JUN 2019,5387.36
12 JUN 2019,5378.73
11 JUN 2019,5335.29
10 JUN 2019,5323.07
7 JUN 2019,5298.18
6 JUN 2019,5276.84
4 JUN 2019,5277.32
3 JUN 2019,5299.5
31 MAY 2019,5310.95
30 MAY 2019,5324.54
29 MAY 2019,5319.83
28 MAY 2019,5293.49
27 MAY 2019,5291.49
24 MAY 2019,5295.11
23 MAY 2019,5305.8
22 MAY 2019,5295.68
21 MAY 2019,5291.28
17 MAY 2019,5259.71
16 MAY 2019,5251.79
15 MAY 2019,5199.98
14 MAY 2019,5223.69
13 MAY 2019,5307.2
10 MAY 2019,5327.68
9 MAY 2019,5352.2
8 MAY 2019,5372.97
7 MAY 2019,5382.54
6 MAY 2019,5386.27
3 MAY 2019,5438.75
2 MAY 2019,5458.78
30 APR 2019,5478.41
29 APR 2019,5443.31
26 APR 2019,5437.06
25 APR 2019,5422.89
24 APR 2019,5413.55
23 APR 2019,5402.58
18 APR 2019,5606.35
17 APR 2019,5603.35
16 APR 2019,5591.83
12 APR 2019,5585.3
11 APR 2019,5576.11
10 APR 2019,5583.58
9 APR 2019,5583.66
8 APR 2019,5595.46
5 APR 2019,5621.36
4 APR 2019,5653.43
3 APR 2019,5597.37
2 APR 2019,5578.43
1 APR 2019,5567.77
29 MAR 2019,5557.24
28 MAR 2019,5556.28
27 MAR 2019,5511.77
26 MAR 2019,5513.68
25 MAR 2019,5529.67
22 MAR 2019,5540.05
21 MAR 2019,5571.3
19 MAR 2019,5591.67
18 MAR 2019,5614.98
15 MAR 2019,5616.24
14 MAR 2019,5632.79
13 MAR 2019,5606.96
12 MAR 2019,5646.78
11 MAR 2019,5680.3
8 MAR 2019,5722.25
7 MAR 2019,5752.35
6 MAR 2019,5751.6
5 MAR 2019,5770.57
1 MAR 2019,5754.31
28 FEB 2019,5816.29
27 FEB 2019,5799.98
26 FEB 2019,5822.27
25 FEB 2019,5826.26
22 FEB 2019,5837.72
21 FEB 2019,5839.04
20 FEB 2019,5880.17
18 FEB 2019,5897.33
15 FEB 2019,5909.3
14 FEB 2019,5932.45
13 FEB 2019,5930.47
12 FEB 2019,5930.21
11 FEB 2019,5960.62
8 FEB 2019,5964.14
7 FEB 2019,5959.79
6 FEB 2019,5957.41
5 FEB 2019,5981.65
1 FEB 2019,5982.05
31 JAN 2019,5989.9
30 JAN 2019,5991.29
29 JAN 2019,5997.12
28 JAN 2019,5973.46
25 JAN 2019,5978.3
24 JAN 2019,5960.34
23 JAN 2019,5951.56
22 JAN 2019,5944.17
21 JAN 2019,5958.47
18 JAN 2019,5988.07
17 JAN 2019,5989.12
16 JAN 2019,5973.34
14 JAN 2019,5981.02
11 JAN 2019,5967.27
10 JAN 2019,5984.05
9 JAN 2019,5982.19
8 JAN 2019,5992.36
7 JAN 2019,6022.99
4 JAN 2019,6067.66
3 JAN 2019,6058.48
2 JAN 2019,6062.2
