Traded Date,Value
18 DEC 2019,274.5
17 DEC 2019,276.55
16 DEC 2019,275.82
13 DEC 2019,278.68
12 DEC 2019,279.07
10 DEC 2019,275.93
9 DEC 2019,277.74
6 DEC 2019,279.23
5 DEC 2019,281.13
4 DEC 2019,284.96
3 DEC 2019,287.19
2 DEC 2019,289.58
29 NOV 2019,278.47
28 NOV 2019,276.05
27 NOV 2019,275.18
26 NOV 2019,272.43
25 NOV 2019,273.09
22 NOV 2019,275
21 NOV 2019,274.78
20 NOV 2019,278.28
19 NOV 2019,280.86
18 NOV 2019,282.23
15 NOV 2019,270.87
14 NOV 2019,265.77
13 NOV 2019,266.57
8 NOV 2019,264.07
7 NOV 2019,262.02
6 NOV 2019,262.9
5 NOV 2019,265.76
4 NOV 2019,267.15
1 NOV 2019,269.37
31 OCT 2019,267.95
30 OCT 2019,269.04
29 OCT 2019,269.5
28 OCT 2019,270.58
25 OCT 2019,270.81
24 OCT 2019,271.03
23 OCT 2019,262.61
22 OCT 2019,263.12
21 OCT 2019,258.75
18 OCT 2019,259.03
17 OCT 2019,261.78
16 OCT 2019,262.13
15 OCT 2019,264.62
14 OCT 2019,264.9
11 OCT 2019,259.27
10 OCT 2019,253.99
9 OCT 2019,253.03
8 OCT 2019,248.37
7 OCT 2019,243.92
4 OCT 2019,240.85
3 OCT 2019,240.76
2 OCT 2019,240.67
1 OCT 2019,241.07
30 SEP 2019,242.68
27 SEP 2019,243.08
26 SEP 2019,243.42
25 SEP 2019,241.97
24 SEP 2019,240.94
23 SEP 2019,244.64
20 SEP 2019,247.06
19 SEP 2019,249.34
18 SEP 2019,246.13
17 SEP 2019,245.44
16 SEP 2019,245.49
12 SEP 2019,244.47
11 SEP 2019,242.73
10 SEP 2019,239.81
9 SEP 2019,237.26
6 SEP 2019,228.41
5 SEP 2019,233.49
4 SEP 2019,234.85
3 SEP 2019,234.58
2 SEP 2019,232.18
30 AUG 2019,233.43
29 AUG 2019,233.2
28 AUG 2019,232.66
27 AUG 2019,234.59
26 AUG 2019,233.37
23 AUG 2019,232.96
22 AUG 2019,235.1
21 AUG 2019,233.54
20 AUG 2019,234.28
19 AUG 2019,235.06
16 AUG 2019,240.55
15 AUG 2019,235.63
13 AUG 2019,238.64
9 AUG 2019,235.14
8 AUG 2019,234.29
7 AUG 2019,235.29
6 AUG 2019,235.11
5 AUG 2019,236.06
2 AUG 2019,233.63
1 AUG 2019,232.92
31 JUL 2019,235.72
30 JUL 2019,235.37
29 JUL 2019,238.12
26 JUL 2019,237.91
25 JUL 2019,234.09
24 JUL 2019,231.71
23 JUL 2019,225.55
22 JUL 2019,232.1
19 JUL 2019,233.5
18 JUL 2019,233.52
17 JUL 2019,228.27
15 JUL 2019,226.09
12 JUL 2019,227.64
11 JUL 2019,227.73
10 JUL 2019,227.49
9 JUL 2019,228.59
8 JUL 2019,226.79
5 JUL 2019,225.41
4 JUL 2019,229.06
3 JUL 2019,222.3
2 JUL 2019,217.84
1 JUL 2019,215.33
28 JUN 2019,214.18
27 JUN 2019,213.58
26 JUN 2019,213.58
25 JUN 2019,210.82
24 JUN 2019,211.83
21 JUN 2019,211.46
20 JUN 2019,210.35
19 JUN 2019,209.85
18 JUN 2019,207.21
17 JUN 2019,209.82
14 JUN 2019,208.92
13 JUN 2019,206.63
12 JUN 2019,207.65
11 JUN 2019,205.33
10 JUN 2019,204.32
7 JUN 2019,203.17
6 JUN 2019,202.65
4 JUN 2019,203.66
3 JUN 2019,203.91
31 MAY 2019,206.04
30 MAY 2019,204.01
29 MAY 2019,204.11
28 MAY 2019,201.6
27 MAY 2019,203.48
24 MAY 2019,203.78
23 MAY 2019,207.54
22 MAY 2019,205.04
21 MAY 2019,208.61
17 MAY 2019,206.55
16 MAY 2019,206.52
15 MAY 2019,200.83
14 MAY 2019,203.18
13 MAY 2019,207.04
10 MAY 2019,209.6
9 MAY 2019,210.63
8 MAY 2019,213.15
7 MAY 2019,214.15
6 MAY 2019,215.85
3 MAY 2019,216.37
2 MAY 2019,216.97
30 APR 2019,224.67
29 APR 2019,222.91
26 APR 2019,222.91
25 APR 2019,225.42
24 APR 2019,226.78
23 APR 2019,224.41
18 APR 2019,240.79
17 APR 2019,241.06
16 APR 2019,240.12
12 APR 2019,239.75
11 APR 2019,240.25
10 APR 2019,240.54
9 APR 2019,241.26
8 APR 2019,243.93
5 APR 2019,243.67
4 APR 2019,244.61
3 APR 2019,242.7
2 APR 2019,238.01
1 APR 2019,236.14
29 MAR 2019,235.66
28 MAR 2019,231.99
27 MAR 2019,229.08
26 MAR 2019,229.65
25 MAR 2019,231.53
22 MAR 2019,230.11
21 MAR 2019,231.56
19 MAR 2019,233.96
18 MAR 2019,233.61
15 MAR 2019,232.01
14 MAR 2019,232.92
13 MAR 2019,231.37
12 MAR 2019,232.7
11 MAR 2019,235.47
8 MAR 2019,235.04
7 MAR 2019,237.23
6 MAR 2019,237.04
5 MAR 2019,238.33
1 MAR 2019,239.55
28 FEB 2019,243.47
27 FEB 2019,239.53
26 FEB 2019,239.3
25 FEB 2019,240.28
22 FEB 2019,239.72
21 FEB 2019,240.56
20 FEB 2019,243.11
18 FEB 2019,246.36
15 FEB 2019,246.89
14 FEB 2019,248.48
13 FEB 2019,246.73
12 FEB 2019,247.59
11 FEB 2019,247.48
8 FEB 2019,248.21
7 FEB 2019,249.08
6 FEB 2019,248.32
5 FEB 2019,252.1
1 FEB 2019,252.06
31 JAN 2019,251.01
30 JAN 2019,251.06
29 JAN 2019,255.76
28 JAN 2019,252.98
25 JAN 2019,254.54
24 JAN 2019,250.9
23 JAN 2019,250.49
22 JAN 2019,250.74
21 JAN 2019,251.95
18 JAN 2019,259.1
17 JAN 2019,258.89
16 JAN 2019,255.65
14 JAN 2019,255.55
11 JAN 2019,252.69
10 JAN 2019,253.58
9 JAN 2019,252.99
8 JAN 2019,252.63
7 JAN 2019,254.43
4 JAN 2019,255.14
3 JAN 2019,256.55
2 JAN 2019,253.78
