Traded Date,Value
26 SEP 2019,882.46
25 SEP 2019,877.74
24 SEP 2019,874.3
23 SEP 2019,873.02
20 SEP 2019,881.47
19 SEP 2019,887.8
18 SEP 2019,894.66
17 SEP 2019,895.11
16 SEP 2019,899.36
12 SEP 2019,905.36
11 SEP 2019,906.83
10 SEP 2019,897
9 SEP 2019,903.72
6 SEP 2019,902.73
5 SEP 2019,907.98
4 SEP 2019,919.75
3 SEP 2019,912.49
2 SEP 2019,911.13
30 AUG 2019,910.12
29 AUG 2019,914
28 AUG 2019,913.76
27 AUG 2019,910.33
26 AUG 2019,908.35
23 AUG 2019,913.8
22 AUG 2019,909.42
21 AUG 2019,911.72
20 AUG 2019,917.33
19 AUG 2019,916.38
16 AUG 2019,921.07
15 AUG 2019,927.89
13 AUG 2019,933.34
9 AUG 2019,920.85
8 AUG 2019,909.17
7 AUG 2019,911.24
6 AUG 2019,896.16
5 AUG 2019,902.04
2 AUG 2019,895.34
1 AUG 2019,896.92
31 JUL 2019,896.62
30 JUL 2019,896.7
29 JUL 2019,907.33
26 JUL 2019,883.52
25 JUL 2019,872.45
24 JUL 2019,867.62
23 JUL 2019,858.87
22 JUL 2019,856.28
19 JUL 2019,865.64
18 JUL 2019,855.64
17 JUL 2019,851.63
15 JUL 2019,821.78
12 JUL 2019,824.83
11 JUL 2019,816.99
10 JUL 2019,793.86
9 JUL 2019,796.64
8 JUL 2019,779.57
5 JUL 2019,778.21
4 JUL 2019,785.16
3 JUL 2019,761.79
2 JUL 2019,762.3
1 JUL 2019,747.91
28 JUN 2019,750.45
27 JUN 2019,746.81
26 JUN 2019,757.41
25 JUN 2019,766.01
24 JUN 2019,767.79
21 JUN 2019,765.5
20 JUN 2019,770.86
19 JUN 2019,775.44
18 JUN 2019,777.06
17 JUN 2019,776.68
14 JUN 2019,765.27
13 JUN 2019,747.6
12 JUN 2019,745.49
11 JUN 2019,717.09
10 JUN 2019,708.6
7 JUN 2019,709.76
6 JUN 2019,710.41
4 JUN 2019,710.34
3 JUN 2019,704.63
31 MAY 2019,712.34
30 MAY 2019,715.98
29 MAY 2019,710.24
28 MAY 2019,703.9
27 MAY 2019,701.25
24 MAY 2019,707.01
23 MAY 2019,718.78
22 MAY 2019,707.43
21 MAY 2019,704.64
17 MAY 2019,698.77
16 MAY 2019,686.8
15 MAY 2019,686
14 MAY 2019,687.11
13 MAY 2019,701.25
10 MAY 2019,701.36
9 MAY 2019,701.73
8 MAY 2019,704.2
7 MAY 2019,709.54
6 MAY 2019,710.28
3 MAY 2019,722.81
2 MAY 2019,717.71
30 APR 2019,720.94
29 APR 2019,720.82
26 APR 2019,720.3
25 APR 2019,723.95
24 APR 2019,722.92
23 APR 2019,713.82
18 APR 2019,746.91
17 APR 2019,743.61
16 APR 2019,744.61
12 APR 2019,728.24
11 APR 2019,729
10 APR 2019,727.11
9 APR 2019,722.45
8 APR 2019,732.12
5 APR 2019,755.45
4 APR 2019,742.91
3 APR 2019,742.3
2 APR 2019,740.02
1 APR 2019,735.29
29 MAR 2019,720.27
28 MAR 2019,721.69
27 MAR 2019,714.34
26 MAR 2019,719.85
25 MAR 2019,710.27
22 MAR 2019,716.09
21 MAR 2019,717.84
19 MAR 2019,709.83
18 MAR 2019,706
15 MAR 2019,707.75
14 MAR 2019,708.7
13 MAR 2019,707.74
12 MAR 2019,723.83
11 MAR 2019,728.2
8 MAR 2019,739.38
7 MAR 2019,736.89
6 MAR 2019,739.82
5 MAR 2019,738.46
1 MAR 2019,744.94
28 FEB 2019,752.21
27 FEB 2019,742.26
26 FEB 2019,748.21
25 FEB 2019,750.89
22 FEB 2019,755.16
21 FEB 2019,749.93
20 FEB 2019,774.29
18 FEB 2019,782.01
15 FEB 2019,804.01
14 FEB 2019,806.66
13 FEB 2019,808.25
12 FEB 2019,811.61
11 FEB 2019,813.48
8 FEB 2019,815.18
7 FEB 2019,799.29
6 FEB 2019,804.16
5 FEB 2019,813.72
1 FEB 2019,812.76
31 JAN 2019,821.3
30 JAN 2019,815.18
29 JAN 2019,812.7
28 JAN 2019,810.89
25 JAN 2019,810.69
24 JAN 2019,814.72
23 JAN 2019,812.88
22 JAN 2019,814.01
21 JAN 2019,806.82
18 JAN 2019,814.73
17 JAN 2019,812.94
16 JAN 2019,802.38
14 JAN 2019,801.01
11 JAN 2019,804.5
10 JAN 2019,806.54
9 JAN 2019,802.27
8 JAN 2019,802.1
7 JAN 2019,805.63
4 JAN 2019,812.56
3 JAN 2019,797.83
2 JAN 2019,789.61
